,name,x_p,y_p
1408,F4-j7I4sFBU.jpg,148.28455284552845,135.8861788617886
1409,F4PZ1HhQ5_U.jpg,124.47967479674796,102.16260162601625
1410,F04_Vc_SJO8.jpg,118.52845528455286,139.85365853658536
1411,F5WdhAHao7E.jpg,152.2520325203252,109.10569105691054
1412,F6M6dCfdxf4.jpg,132.41463414634148,89.26829268292683
1413,F7N3mAR4zUc.jpg,121.50406504065043,125.96747967479676
1414,F7Sive0fwIg.jpg,141.34146341463415,122.99186991869918
1415,F07Su5SRI8M.jpg,120.51219512195121,68.43902439024392
1416,F7UKfCkvjY4.jpg,126.46341463414635,51.57723577235773
1417,F8cqx-8Gj-Q.jpg,147.29268292682926,116.04878048780489
1418,F8En-DV3Hv8.jpg,114.56097560975608,123.98373983739836
1419,F8mUf0hjf74.jpg,112.57723577235772,108.11382113821139
1420,F9o9PEx7MAQ.jpg,152.2520325203252,104.14634146341463
1421,_F93tILWb_Y.jpg,119.52032520325203,95.21951219512195
1422,fa2Yf8x8_3c.jpg,152.2520325203252,127.9512195121951
1423,fA6PXjd41JI.jpg,148.28455284552845,134.89430894308944
1424,Fa5zsVbg71U.jpg,140.34959349593495,134.89430894308944
1425,_FacZj2pLAc.jpg,122.4959349593496,152.7479674796748
1426,fAd4u_HTGGY.jpg,123.48780487804878,122.99186991869918
1427,FAd7ce2snms.jpg,93.73170731707314,104.14634146341463
1428,FaGkuorkWP0.jpg,129.4390243902439,137.869918699187
1429,FAutKFEWW2E.jpg,122.4959349593496,62.487804878048784
1430,favQn8WgRyk.jpg,165.14634146341461,88.27642276422765
1431,Fax2awvVbt8.jpg,110.59349593495935,183.4959349593496
1432,FbhNdD1ow2g.jpg,153.2439024390244,118.03252032520325
1433,fBMnVjTfMJs.jpg,93.73170731707314,166.63414634146343
1434,fb_-ORNv8fI.jpg,129.4390243902439,101.17073170731707
1435,FB-RZVCjTVQ.jpg,106.6260162601626,69.43089430894308
1436,F-BwatcPqnw.jpg,119.52032520325203,166.63414634146343
1437,FBYLaMM3SgQ.jpg,130.4308943089431,168.6178861788618
1438,fc8XKg43Dx8.jpg,95.71544715447156,137.869918699187
1439,FC9mIjVT-Yw.jpg,67.9430894308943,156.71544715447155
1440,Fcc-1zBOgPk.jpg,140.34959349593495,137.869918699187
1441,Fcf3OcxiDoE.jpg,85.79674796747967,115.0569105691057
1442,FCPJn1NeFdI.jpg,165.14634146341461,151.7560975609756
1443,FCqMgRuB4D4.jpg,138.36585365853657,122.0
1444,fczScUUQ2FY.jpg,143.3252032520325,160.6829268292683
1445,FCZW1G_06_4.jpg,142.33333333333334,164.65040650406505
1446,FDCr4frb7Vg.jpg,82.8211382113821,146.7967479674797
1447,FDgvc4IWHgc.jpg,95.71544715447156,109.10569105691054
1448,0a0c1f65f19859c0.jpg,457.38666666666666,225.28
1449,0a1dae8f71065201.jpg,496.64,397.2747317717843
1450,0a1efc8533c96832.jpg,564.8,443.20059106021426
1451,0a2ca221284ab461.jpg,399.125,351.6520717014399
1452,0a3cf18c620e6a88.jpg,418.575,398.10914347668944
1453,00a5c9469db810ee.jpg,323.675,101.9010719158059
1454,0a5e8d559aa5d680.jpg,370.905,411.55885223501855
1455,0a6b16c1a879dbb4.jpg,410.18833333333333,668.6434613135841
1456,0a7bf24fd9ac2bcf.jpg,348.8,538.3376431473956
1457,0a8fa6348bb08b8f.jpg,429.67999999999995,550.0340209916757
1458,0a12bdc73183b4e4.jpg,595.5583333333334,442.25488372093025
1459,0a15d0aae0dfcbc6.jpg,510.2933333333334,491.3952076178582
1460,0a21d120f742b1b9.jpg,543.3733333333333,614.8789709608263
1461,0a53b25fdd55704b.jpg,542.72,372.4217536071032
1462,00a55e292e46550a.jpg,468.48,530.3973362930078
1463,0a79e09fc487c405.jpg,502.42,293.3530737761946
1464,0a259c7378596ed5.jpg,481.28000000000003,330.4772475027747
1465,0a0272b03b8f768f.jpg,410.88,481.63374028856833
1466,0a529ddb7dbec3ce.jpg,469.76,610.0599334073253
1467,0a652c84fb45f9a9.jpg,523.9466666666667,480.0442554819413
1468,0a747bf5042835bf.jpg,545.6500000000001,437.6996297018125
1469,0a8534b73a498c33.jpg,581.12,201.1276359600444
1470,0a16016b833fc07f.jpg,508.085,298.83796530890663
1471,0a69315e797961de.jpg,564.48,304.87014428412874
1472,0a449146fd461376.jpg,458.72166666666664,434.1393630785926
1473,0a5491015b4ba5c4.jpg,538.88,493.0344062153164
1474,00a011632563dae2.jpg,684.3733333333333,298.45315401606814
1475,0a951714918ace53.jpg,638.72,418.41509433962267
1476,00a5679940461f10.jpg,366.50666666666666,254.75082952726703
1477,000aa0b1c8fd5ddf.jpg,402.39,456.272655881891
1478,0aa7caba4739dc93.jpg,469.3333333333333,309.57091337818156
1479,0aa532f51ab031fe.jpg,497.92,439.1209766925639
1480,00aa934b6ad5297a.jpg,590.0833333333334,341.61754093810714
1481,0aa7797f872ade7f.jpg,581.12,563.4983351831298
1482,0aaa4b8d9261d267.jpg,574.3333333333333,355.1106761147868
1483,0aab7455155030cf.jpg,489.91999999999996,206.6819357222017
1484,0aae87f4fa55cc79.jpg,492.0916666666667,246.8759765245443
1485,0ab25a872a3a628f.jpg,371.2,499.85349611542733
1486,0ab266f92baec71c.jpg,626.3466666666667,458.08
1487,00abaabafe892423.jpg,254.2933333333333,516.55632660242
1488,0abd9b5a17d54942.jpg,527.4366666666667,253.0962385499903
1489,0ac5eb806af21f8e.jpg,562.0,363.5765474626229
1490,0ac066dc375dcbf0.jpg,452.26666666666665,318.4649608069277
1491,00ac7126e6e3fc39.jpg,543.3733333333333,377.8282595985188
1492,0aec86633421382f.jpg,495.35999999999996,479.71587125416204
1493,0aeedaf2a2ac29c1.jpg,578.56,329.8066328600405
1494,0af7ea4cedd9727f.jpg,641.7066666666667,269.7533691550594
1495,0af88c7a8b7195c7.jpg,609.3966666666666,354.27885402455667
1496,0af7495ce8c2f098.jpg,421.12,647.4228634850166
1497,0af77517ec1fb583.jpg,500.1166666666666,455.541297992594
1498,0b1bb550e8758b2e.jpg,522.24,463.77199601227596
1499,0b2a211faa975262.jpg,392.53333333333336,489.39851828684243
1500,0b2fab03e8f12ab9.jpg,460.8,235.96892341842397
1501,0b3ed750f1ce071a.jpg,423.23,453.0412076063517
1502,0b4dee4e4fb13993.jpg,432.2933333333333,130.93143051308192
1503,0b5f63f775a3ed3f.jpg,564.9066666666666,391.15817204862014
1504,0b7f82b25acda3ee.jpg,535.8,544.9734173746232
1505,00b9bbe6f3810cad.jpg,535.04,625.7580466148723
1506,0b27f23394132320.jpg,575.1466666666666,513.0884140977774
1507,0b57c82db631f5b6.jpg,390.4,862.5438401775805
1508,0b60b0c918ad6879.jpg,612.6933333333334,503.6454835115429
1509,0b61e948202d748f.jpg,366.5083333333333,141.72583466127716
1510,0b76a48f60fc5a54.jpg,513.28,426.4772475027747
1511,0b93e142e8a2742c.jpg,379.4533333333333,191.90769830442406
1512,0b99fb712c4d305d.jpg,498.3466666666667,453.96876282815646
1513,0b0324e155882cc8.jpg,585.3866666666667,310.39623299616323
1514,0b547b133e10a0d8.jpg,529.7133333333334,467.47565776651726
1515,0b680ddf8d7e4d9d.jpg,489.2,412.3952091042935
1516,00b729b5187a1898.jpg,496.64,533.9109017338781
1517,0b29105c56fe9c5b.jpg,766.2933333333333,368.3368453975018
1518,00b39653add898a0.jpg,665.3333333333334,137.0880511522579
1519,0b76137a755b58fc.jpg,560.64,492.39511653718085
1520,0b21383186fb9f81.jpg,454.95833333333337,403.5747987787955
1521,0b49047138f2b4c9.jpg,419.84000000000003,578.1309655937847
1522,0b0803480232cf3e.jpg,509.43999999999994,342.8723640399556
1523,0b9133833978c9ad.jpg,576.8533333333334,309.36254716817086
1524,0ba3d22f32fafbb2.jpg,460.275,436.30263106606895
1525,0bae5e7a2639dbb1.jpg,501.76,443.25344654032995
1526,0baf01fa84826313.jpg,445.44,294.1181076312307
1527,0baedbb74b9bfad9.jpg,536.0,717.4765219704695
1528,0bb7d9ae445e4539.jpg,467.105,455.70095497953616
1529,0bb9b4667c490a1b.jpg,419.7633333333333,660.7325397593471
1530,0bb52be26622d55d.jpg,512.0,618.6548279689234
1531,0bb04313251576e6.jpg,509.72666666666663,313.8315962056447
1532,0bbb41e28f4dc599.jpg,435.20000000000005,432.7991120976692
1533,0bbc450e9cd4ba3f.jpg,403.0416666666667,532.1186210113102
1534,0bc65d083d184788.jpg,384.0,389.23439607482845
1535,0bc73dddab036a21.jpg,431.36,396.7857935627081
1536,0bcb992975eca8c2.jpg,384.0,595.7333333333333
1537,0bcf01690c21e2a0.jpg,602.88,463.84017758046616
1538,0bcfc967b689b7de.jpg,462.4083333333333,235.7719305064324
1539,0bd1ab4f429100ca.jpg,501.28499999999997,349.8333072713057
1540,0bd3d413eb90a326.jpg,471.03999999999996,417.9178690344062
1541,0bd89d023568a67f.jpg,537.6,245.99864437415272
1542,0bd97cc657f4c3f4.jpg,555.6066666666666,399.16342510735035
1543,0be68cb951208dc2.jpg,570.74,655.918749377676
1544,0beb12cbe3054883.jpg,453.97333333333336,351.0873585237602
1545,0bee6b7507845d34.jpg,526.8199999999999,405.22372723026626
1546,0befd778dc1ce16d.jpg,471.08,528.0893156888004
1547,00bf63ce253deb33.jpg,587.7683333333334,401.45749366595203
1548,0bfe96b76808756c.jpg,485.12,158.26228297007754
1549,0c00ecaf8d9fed00.jpg,496.64,684.0044395116537
1550,0c1e56041784db72.jpg,424.96,389.8953219801434
1551,0c2b2733f175aaa3.jpg,574.72,488.5238623751387
1552,0c4f510a9bb56d42.jpg,513.7066666666667,319.8666666666667
1553,0c06c19b058067ef.jpg,500.6333333333333,418.08236717804584
1554,0c6f7d3d5ef5b862.jpg,410.88,627.7114317425084
1555,0c7b43ad1246e2c8.jpg,492.79999999999995,483.37402885682576
1556,0c7ff037361e6215.jpg,476.16,748.8314013722463
1557,0c8cdeacfb15b0ec.jpg,518.8266666666667,502.80023301511125
1558,0c8e35f6b5499d79.jpg,457.1033333333333,563.5436241610738
1559,0c9dfc7a13459c6c.jpg,445.76,496.15958625785004
1560,0c17ebf224f8d81d.jpg,462.5516666666666,548.1423504190217
1561,0c21cb5ad76b6c47.jpg,513.77,352.835652853792
1562,0c46a2ecfbebc49c.jpg,659.2,372.84794672586014
1563,0c54cbf5c613e962.jpg,355.45,161.83504065899248
1564,0c72c95ee8e4c6e6.jpg,491.52,328.95005549389566
1565,0c86e9b679f89ce9.jpg,497.6166666666667,498.76848788339447
1566,0c119fb0a2f0d63b.jpg,622.9333333333333,384.9228441754917
1567,0c3470dd5854c7b4.jpg,337.33500000000004,125.68996297018127
1568,0c04767d5c29923c.jpg,532.48,339.4628190899001
1569,0c8003e1cea85968.jpg,504.32,445.15871254162045
1570,0c31924cf5fc0234.jpg,360.96,459.93340732519425
1571,0c32874b02effa3f.jpg,708.99,196.87380766223615
1572,0c88431f0fc1ba48.jpg,536.5433333333333,572.609783667901
1573,0c99694aa57285c6.jpg,515.8299999999999,326.5675835448761
1574,0c52884372a286bd.jpg,654.4,233.2755170113409
1575,00c98437038b1ef9.jpg,453.11999999999995,417.0299667036626
1576,0c0471585201d7a4.jpg,568.32,495.95902808999745
1577,0c68233761347875.jpg,567.5333333333333,555.8376071722194
1578,00ca02eef9994568.jpg,596.75,469.70190042406165
1579,00ca18f0b632408b.jpg,421.33333333333326,214.47754766472224
1580,0ca74c6eeddc0f1a.jpg,388.56,366.53252777236406
1581,0ca790da12c776d6.jpg,502.9066666666667,492.79275481125813
1582,0ca861c495f683a9.jpg,735.1,491.49313165611983
1583,0cb758c9a9b5f87c.jpg,401.26000000000005,420.5283493010838
1584,0cbc45a87fb3aad0.jpg,525.6533333333333,247.10831874073932
1585,0cc4b30d125a80d8.jpg,609.28,502.6133333333333
1586,0cce4b162239793f.jpg,382.72,360.27524972253053
1587,0ccf83d65ea3f8fa.jpg,761.66,359.6674451191032
1588,0cd9c7cc7f63adc8.jpg,479.5733333333333,415.68
1589,0cd742a89392c75b.jpg,514.56,555.8978912319645
1590,00cd932265611688.jpg,691.265,576.684545031778
1591,0cda3f209a5461ed.jpg,588.8,432.45569521277633
1592,0cdb58d89f40f455.jpg,655.36,621.780244173141
1593,00cde7c878ddba55.jpg,681.1116666666667,186.5991034885987
1594,0cde56167d08a8aa.jpg,432.41,214.60172886358845
1595,0cdf74810d6c9e2f.jpg,504.32,462.6326304106548
1596,0ce0d5e42d38a1e1.jpg,677.5466666666666,456.6259944875578
1597,0cfc99d79c420039.jpg,537.6,656.56
1598,0d0ab533f365188d.jpg,320.02666666666664,403.1314402312532
1599,0d0bc9e71093aafc.jpg,486.64,561.5816647777358
1600,0d0bdcc1dcd64c95.jpg,435.45,369.762527988899
1601,0d2d33b55c9faad4.jpg,454.2,516.8708452413578
1602,0d3cd0fdea635b66.jpg,418.56,596.315205327414
1603,0d4becbb921d522c.jpg,515.4133333333333,547.7225013194675
1604,0d7ca096aba499ed.jpg,517.6833333333334,464.3716282156381
1605,0d8af2d90f9679e2.jpg,339.6266666666667,156.4870843155941
1606,0d9da98e3e1ee109.jpg,525.2,384.22387189552643
1607,0d9e2d4b930139ad.jpg,285.44,338.29078801331855
1608,0d13c2b46b9c7937.jpg,527.4833333333333,489.8914065840102
1609,0d25ca6022db691a.jpg,426.375,643.8630179827991
1610,0d39d9e21db3be83.jpg,561.1633333333333,517.9015019210618
1611,0d55f26eeb3c8f6d.jpg,361.26666666666665,171.94284148298948
1612,0d85aa6868af45d4.jpg,518.31,361.00203283815483
1613,0d98d0cea52c9f52.jpg,430.08,616.488346281909
1614,0d245d95cd398ac9.jpg,467.28,602.861078863865
1615,0d337f4e408f34a4.jpg,561.92,720.4084350721421
1616,0d491b770c084be9.jpg,336.64000000000004,246.48168701442836
1617,0d858ac3856244ee.jpg,829.44,392.4266666666667
1618,0d883fe61f313186.jpg,524.8000000000001,634.0332963374029
1619,0d905c8dc6f85366.jpg,496.64,464.6925638179801
1620,0d952b4f3b8a2b56.jpg,626.3466666666667,327.5733333333333
1621,0d5074b9d59e87ff.jpg,462.08,199.88457269700328
1622,0d8898f445c9b7b9.jpg,516.04,431.5371383893667
1623,0d020775a38ba33e.jpg,395.9999999999999,344.8048033329249
1624,0d57335b44744496.jpg,503.28000000000003,620.6262667372106
1625,0d63938eacffd753.jpg,609.1916666666666,479.80679661894084
1626,00d480139b4eff48.jpg,405.45,581.1485387164809
1627,0d216056660d6fbb.jpg,645.8233333333333,198.1742350419022
1628,0d710305021a46b5.jpg,436.48,347.13429522752494
1629,0da1de993c21b7e0.jpg,739.8399999999999,502.83684794672587
1630,0da92f48a10f95c0.jpg,399.35999999999996,317.58490566037733
1631,0da08033b803bce3.jpg,514.56,280.0799112097669
1632,0db98063ea0e1d30.jpg,572.9466666666667,240.5203936002404
1633,0dbc0e0e399c1f90.jpg,509.43999999999994,447.0765815760266
1634,0dc9c6b1a0d95c70.jpg,473.6,336.834628190899
1635,0dc57c6d646a1d67.jpg,444.16,485.71809100998894
1636,0dcc93144a0d16cf.jpg,552.48,534.371935295264
1637,0dd11fa8dbb654a7.jpg,452.6966666666666,426.36438146836144
1638,0dea7913ba6661d8.jpg,486.45666666666665,624.3785616838823
1639,0def43d0bd4744e3.jpg,563.2266666666667,254.22615361934248
1640,0df5d1e4a08fd6d5.jpg,450.56,125.68
1641,0dfc07807183560a.jpg,501.76,590.1709211986681
1642,0e0c5273ed65df4a.jpg,539.12,476.4165226951469
1643,0e2b3f02d26216aa.jpg,480.0,627.8179800221975
1644,0e3fc50a46e054f5.jpg,479.5733333333333,403.46634869128366
1645,0e4a123770f4e835.jpg,478.585,441.6250195465208
1646,0e4b38649a86962a.jpg,592.64,285.6914539400666
1647,0e4e4734d030c87b.jpg,484.69333333333327,306.2034375295118
1648,0e4fafe5ea5c6a3f.jpg,421.5716666666667,405.96780354706686
1649,0e4fe4175fe7025e.jpg,474.97666666666663,271.33845672358035
1650,0e5b538e5355a784.jpg,494.08000000000004,458.54827968923416
1651,0e6d3b7fcee6246a.jpg,508.085,376.111946988891
1652,0e06f9dcf91de18f.jpg,474.4533333333333,334.9138271303072
1653,0e7d2d1e2ebde0ee.jpg,512.6683333333333,559.432977551563
1654,0e8be1e78cf90106.jpg,587.46,412.9859122132962
1655,0e9a6a8dac59f53b.jpg,516.675,407.2393195355016
1656,0e23e318b29104b4.jpg,497.41666666666663,494.7390330820903
1657,0e24fcbf5258e639.jpg,500.0533333333333,508.4533333333333
1658,0e34beb5c0243375.jpg,382.68941979522185,270.6144005847953
1659,0e88c20dd40e6b87.jpg,507.12000000000006,278.5787789166633
1660,0e95cbdb0176a0ac.jpg,593.75,300.118593496242
1661,0e428d64951ff7db.jpg,409.5999999999999,492.2175360710322
1662,0e552b04f74973f9.jpg,503.4666666666666,312.51996794182617
1663,0e640ea432df23b3.jpg,479.5733333333333,550.7733333333333
1664,0e653ff98cc57267.jpg,393.11333333333334,630.245955954005
1665,0e656d2824b32f45.jpg,471.6583333333333,510.54312999415316
1666,0e2257b3ef2a67e2.jpg,504.32,427.3296337402885
1667,0e12118cf00df22d.jpg,206.50666666666666,446.5074965302891
1668,0e25534a1990675e.jpg,430.50666666666666,448.23652464960605
1669,0e2004910f2bf847.jpg,466.53333333333336,429.8345629855175
1670,0ea09f89912ba454.jpg,488.8,516.8838154808444
1671,0ea961cbe041f639.jpg,395.39,342.46423699084
1672,0ea1549299380eec.jpg,561.4933333333333,526.0
1673,0ead5d15c3bc0aa7.jpg,495.35999999999996,443.70255271920087
1674,0eb61ecf74361326.jpg,485.12,310.7302996670366
1675,0eb720b70b4f7e13.jpg,489.80833333333334,532.8748105250884
1676,0eb5966d523ad12d.jpg,488.1066666666667,252.23506703531746
1677,0ebbc76dc573f42a.jpg,435.20000000000005,171.93340732519422
1678,0ebe4a9c575a2c85.jpg,580.5466666666666,712.9291134048807
1679,0ec10499dc4610ff.jpg,558.08,356.52767347223926
1680,0ed1fc34936188cd.jpg,259.4133333333333,317.64546402502606
1681,0ed13c491be32035.jpg,503.03999999999996,533.5937846836848
1682,0edc20abf45149e7.jpg,527.36,445.8666666666667
1683,0ee3eec81d129cf9.jpg,467.105,552.4131748197233
1684,0ee8b8f4191442a8.jpg,538.88,514.5926748057714
1685,0ee8ba563ee25959.jpg,481.0016666666666,405.9982286702375
1686,0ee9d96ce451b195.jpg,523.9466666666667,417.34654911575984
1687,0ee82ba833b2fbfe.jpg,555.52,447.4672586015538
1688,0f0f99b3a086c102.jpg,508.5866666666666,228.0419948875789
1689,0f0ffd971d4869bc.jpg,505.1733333333334,458.7733333333333
1690,0f1a4506c1ada576.jpg,563.71,383.8198592650508
1691,0f1aeeda05649af7.jpg,539.3883333333333,353.84243765269906
1692,0f1d8becfd07e953.jpg,696.32,251.46307406054916
1693,0f1e9ebf6fcfa077.jpg,290.56,344.64816870144284
1694,0f3a8d79829e0af1.jpg,708.2666666666667,546.3466666666667
1695,0f3b0af905775dd7.jpg,452.26666666666665,435.7149306796591
1696,0f4c65b41bfb4128.jpg,530.7733333333333,454.85333333333335
1697,00f8b4d7bc4c74c9.jpg,508.57,489.645826056584
1698,0f8c1cc24a2fb47b.jpg,468.7166666666667,295.71946659140616
1699,0f9a09c029575e12.jpg,515.84,488.7014428412875
1700,0f09ed7aacd74c59.jpg,552.96,555.7558268590456
1701,0f59ea29ab0453e8.jpg,544.5351170568562,325.53216374269005
1702,0f63b4f011d2df25.jpg,541.1813471502591,391.7134502923976
1703,0f76dd41ef4bce5d.jpg,518.4,420.5105438401775
1704,00f296a9f7958d40.jpg,559.7866666666666,447.46830345798224
1705,0f417cca8225264b.jpg,489.8133333333333,532.664855249526
1706,0f0474e2b2ba845a.jpg,573.4399999999999,363.3296337402885
1707,0f518c3f48d1d87d.jpg,445.67,710.5551211884284
1708,0f592ee7e177e563.jpg,568.32,572.5233301405477
1709,0f739ac580276e5f.jpg,458.2683333333332,534.1131894812434
1710,0f809ef9be91ecd6.jpg,537.6,346.4239733629301
1711,0f1201ff702769bd.jpg,481.28,778.08
1712,0f3708bf3ae1b284.jpg,409.6,340.2482553707215
1713,0f32590d3fe27c44.jpg,534.2,488.2614542611415
1714,0f35241a553c90e0.jpg,501.76,479.3607103218646
1715,0f36642e3668a273.jpg,621.2266666666667,408.9309380925386
1716,0f93595c478cd388.jpg,428.3733333333333,408.0
1717,0f9975603b5e2dcd.jpg,536.5433333333333,503.3984798284935
1718,0f746985983c4b14.jpg,542.72,591.4495005549389
1719,0fa7a90f325fdec4.jpg,635.48,390.92979392245894
1720,00fa7b450b0aa4f7.jpg,459.0933333333333,375.62666666666667
1721,0fa37a0fd092a160.jpg,457.2233333333333,487.2581628210709
1722,0fa51275d53a13f9.jpg,534.1866666666666,410.6101978266927
1723,00fa86219a15b740.jpg,443.73333333333335,581.5078859964874
1724,0fb3b09b91685b46.jpg,396.99833333333333,493.8755637147304
1725,00fb03e524c40d66.jpg,450.56,553.0566037735849
1726,00fb47a3a3de737e.jpg,528.64,520.0976692563818
1727,0fbccc4a09a11979.jpg,478.1,530.8974399246113
1728,0fbe40c7f96e7537.jpg,620.8000000000001,607.7513873473918
1729,0fc7e3448e0b0f53.jpg,551.68,600.1154273029966
1730,0fc0097be2976acb.jpg,504.67,461.12929253556814
1731,0fc220956c436215.jpg,512.6383333333333,415.50730851685825
1732,0fcac3ba77300d0e.jpg,561.92,595.0721420643729
1733,0fe02c60a556ec5b.jpg,493.2266666666667,322.15137872819355
1734,0fe95644115e8829.jpg,610.5350000000001,275.4881309686221
1735,0febb6fee08a7470.jpg,454.03,260.90674161689503
1736,00fed67de23e3b5c.jpg,509.2233333333333,464.2026895342038
1737,0fefa5d8f8dbe8e3.jpg,445.1333333333333,412.7189445249188
1738,0ff0afad0834e579.jpg,457.94,254.3503222026948
1739,0ff046c6a49fa066.jpg,422.9533333333333,496.3635290646209
1740,00ff185256c0dc67.jpg,549.5466666666666,353.73432799485283
1741,01a0cb6c76d4bb10.jpg,500.48,314.06881243063265
1742,1a2a2ac059b13bf9.jpg,588.1566666666668,242.19916461724642
1743,1a2bd21ca0cbbd26.jpg,565.0016666666667,409.7596569869421
1744,1a3d5eea142ee7bd.jpg,484.69333333333327,595.7536545749865
1745,1a4a6966a1e4cca2.jpg,595.6266666666667,530.9839150016519
1746,1a4ac6eb863df986.jpg,590.5066666666667,437.4068144056276
1747,1a5cb893af7b7257.jpg,450.44,306.73766152888066
1748,1a7d01409409376a.jpg,601.6,433.7225305216426
1749,1a7ed1f12fb6a51e.jpg,438.6133333333333,377.1492464374377
1750,1a8be91fc3e0e760.jpg,570.88,336.3729189789123
1751,1a9c4f52ebff6c5c.jpg,329.38666666666666,628.88
1752,1a10a0bb014e7785.jpg,583.68,461.8653947651348
1753,1a34b0fb372085fb.jpg,712.7133333333334,597.7587238285145
1754,01a36c1263e1caf0.jpg,509.3566666666666,312.8794701986755
1755,1a43f299ea762e77.jpg,536.5433333333333,275.4881309686221
1756,1a44f42dfe7e5a4f.jpg,500.0533333333333,455.9109357785123
1757,1a45e9a4e834edf4.jpg,525.6533333333333,311.8133333333333
1758,1a66ed70b2db3a07.jpg,491.52,228.3032848175005
1759,1a98e8eb29133e4a.jpg,447.40000000000003,369.86352425322
1760,1a99bc516d16b705.jpg,518.8266666666667,443.8133333333333
1761,1a333d4fb0d8e3d1.jpg,519.4216666666666,331.5905116643795
1762,1a2361a14bf163e7.jpg,352.0,439.9023307436182
1763,1a8405be5ab960bb.jpg,555.52,381.9400665926748
1764,1a427464f981a9ba.jpg,483.58000000000004,254.8911930699567
1765,1a559942e5bdd1fc.jpg,486.4,407.6537180910099
1766,1aa8a7794cfac947.jpg,575.1466666666666,607.2925308364447
1767,1aa13ca74154f6ff.jpg,454.4,671.715871254162
1768,1aa80263da1284f3.jpg,510.2933333333334,224.74024031856993
1769,1aae1ebd06a23670.jpg,560.5916666666667,446.9478020910257
1770,1ab03e024f48c23d.jpg,374.9,650.003508088092
1771,1ab693e1f5b627f9.jpg,470.98,444.39465094240285
1772,1ac9e1ec8800385b.jpg,500.59999999999997,668.7566557683325
1773,1acef204a644a7c3.jpg,587.7333333333333,260.896872920825
1774,1acfe5d5c1111781.jpg,518.4,381.83351831298563
1775,1ad44b841eb5bed0.jpg,452.26666666666665,768.8266666666667
1776,1ae3ff07a3b8c821.jpg,346.4416666666667,455.94044045994934
1777,1ae5d1726ce7e04f.jpg,503.4666666666666,496.5895576362961
1778,1aec7b15a3b5ebad.jpg,595.7366666666667,483.56109920093553
1779,1aec902b1a6e3dc2.jpg,436.47999999999996,592.6252209560345
1780,1af65e8b45d92c88.jpg,456.96,454.57047724750277
1781,1af360e9af35c978.jpg,517.76,370.66568156630956
1782,1aff1100f881e7a6.jpg,308.48,379.84461709211985
1783,1b0d19bef9f7997b.jpg,498.36,308.5551001288207
1784,1b0dffe793c8d02b.jpg,345.16666666666663,501.9119056675542
1785,1b0fabb9aa98a9a7.jpg,506.9466666666667,400.1403235236795
1786,1b1ec74ad2005f06.jpg,513.7766666666666,244.6743324887936
1787,1b2e84b69b6dc01c.jpg,511.5,617.9922822061976
1788,1b3e506655b96551.jpg,602.9333333333334,562.9861420150681
1789,1b3f6c0270871f72.jpg,464.2133333333333,546.7166565670387
1790,1b4eecd3ffc49f18.jpg,546.1333333333333,728.5983919018483
1791,1b5e6b2aa7ca4e36.jpg,496.0866666666667,314.5111449428114
1792,1b7ba40249e89d8d.jpg,455.68,460.12393220869086
1793,1b8b168ea2420040.jpg,502.3933333333334,384.05488208926135
1794,1b8e65b36612b6ac.jpg,351.5733333333333,442.68922767050975
1795,1b9b848cad0e10c5.jpg,554.24,453.71809100998894
1796,1b9c7e12abbe940e.jpg,508.5866666666666,370.75380388474446
1797,01b9e8adf8256692.jpg,542.72,483.16093229744723
1798,1b9e36b4e8fa41bf.jpg,349.255,665.3432609025984
1799,1b16cb29d5fbfed9.jpg,544.5116666666667,462.16706295069184
1800,1b28a7f8ac4d7956.jpg,709.385518590998,333.4306164717349
1801,1b32e788da559845.jpg,534.7333333333333,450.4208923761565
1802,1b43e01eb7e678e3.jpg,669.7283333333334,265.15034106412
1803,1b53e559845d6fa0.jpg,427.52,772.6881243063264
1804,1b57b3fff1dc3e32.jpg,457.38666666666666,420.58666666666664
1805,1b64c5112a5457b0.jpg,569.555,289.77743129994155
1806,1b66d0e91f6cbbb1.jpg,513.7066666666667,470.32
1807,1b69ce14c4582ce9.jpg,581.12,480.9234184239734
1808,1b92fef98ef74efb.jpg,456.96,409.3229744728079
1809,1b96c22c8d8e417f.jpg,506.96000000000004,613.7995308835027
1810,1b131f4a9ce1adf4.jpg,470.97,571.6957001102536
1811,1b0305c2c6548a72.jpg,510.2933333333334,287.53635921655786
1812,1b0423ff9bdff2b9.jpg,648.0999999999999,653.6756187877606
1813,1b439ea34238b7c5.jpg,486.4,494.9107790912371
1814,1b439fa314ebd240.jpg,643.4133333333333,322.97713015167153
1815,1b674e2f5d3dff0d.jpg,512.0,316.55810129749443
1816,01b908c385d1cd61.jpg,538.82,527.3869421165465
1817,01b932a56adc9f0e.jpg,285.0133333333333,431.0933333333333
1818,1b3170a37d67e648.jpg,373.76,570.2687280344869
1819,1b4217c6dc0e96b0.jpg,539.9583333333333,311.8500097446892
1820,1b9714b014d6fb1e.jpg,513.28,452.8301886792453
1821,1b009839e77f493d.jpg,518.31,473.24972634871
1822,1b9856b55be84dbc.jpg,635.17,414.3766294958379
1823,1b68702fff4df69a.jpg,578.56,232.31702039299688
1824,1b89712fe47f3b85.jpg,529.7133333333334,560.0367959462093
1825,1b886682f0d9c974.jpg,364.79999999999995,578.2019977802441
1826,1b6739208c0538b2.jpg,468.46166666666664,512.0
